"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","135","Login with invalid credentials test","tests","Wed Dec 03 01:43:48 UTC 2025","passed","Wed Dec 03 01:43:48 UTC 2025","TestLogin","login_test","",""
"","133","Login with invalid credentials test","tests","Wed Dec 03 01:43:48 UTC 2025","passed","Wed Dec 03 01:43:48 UTC 2025","TestLogin","login_test","",""
"","288","Test Accessibility with Default Counts","tests","Wed Dec 03 01:43:47 UTC 2025","failed","Wed Dec 03 01:43:47 UTC 2025","TestAccessibility","accesability_test","",""
"","155","test_checkout_counter[chromium-standard_user]","tests","Wed Dec 03 01:43:48 UTC 2025","passed","Wed Dec 03 01:43:49 UTC 2025","TestCheckout","checkout_test","",""
"","46","test_inventory_page[chromium-standard_user]","tests","Wed Dec 03 01:43:47 UTC 2025","passed","Wed Dec 03 01:43:47 UTC 2025","TestInventory","inventory_test","",""
"","262","Test Accessibility with Custom Counts","tests","Wed Dec 03 01:43:48 UTC 2025","passed","Wed Dec 03 01:43:48 UTC 2025","TestAccessibility","accesability_test","",""
