"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_inventory_page[chromium-standard_user]","tests","Tue Jan 28 01:20:03 GMT 2025","broken","Tue Jan 28 01:20:03 GMT 2025","TestInventory","inventory_test","",""
"","0","Test Accessibility with Default Counts","tests","Tue Jan 28 01:19:28 GMT 2025","broken","Tue Jan 28 01:19:28 GMT 2025","TestAccessibility","accesability_test","",""
