"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","269","Test Accessibility with Custom Counts","tests","Sun Aug 31 01:40:45 GMT 2025","passed","Sun Aug 31 01:40:45 GMT 2025","TestAccessibility","accesability_test","",""
"","155","Login with invalid credentials test","tests","Sun Aug 31 01:40:44 GMT 2025","passed","Sun Aug 31 01:40:44 GMT 2025","TestLogin","login_test","",""
"","289","Test Accessibility with Default Counts","tests","Sun Aug 31 01:40:44 GMT 2025","failed","Sun Aug 31 01:40:44 GMT 2025","TestAccessibility","accesability_test","",""
"","193","test_checkout_counter[chromium-standard_user]","tests","Sun Aug 31 01:40:46 GMT 2025","passed","Sun Aug 31 01:40:46 GMT 2025","TestCheckout","checkout_test","",""
"","155","Login with invalid credentials test","tests","Sun Aug 31 01:40:45 GMT 2025","passed","Sun Aug 31 01:40:45 GMT 2025","TestLogin","login_test","",""
"","64","test_inventory_page[chromium-standard_user]","tests","Sun Aug 31 01:40:44 GMT 2025","passed","Sun Aug 31 01:40:44 GMT 2025","TestInventory","inventory_test","",""
