"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 11 01:19:40 GMT 2024","Sun Aug 11 01:19:40 GMT 2024","312","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"passed","Sun Aug 11 01:19:40 GMT 2024","Sun Aug 11 01:19:40 GMT 2024","220","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"passed","Sun Aug 11 01:19:03 GMT 2024","Sun Aug 11 01:19:04 GMT 2024","183","tests","checkout_test","TestCheckout","","","test_checkout_counter[chromium-User.STANDARD_USER]",""
"passed","Sun Aug 11 01:19:03 GMT 2024","Sun Aug 11 01:19:03 GMT 2024","165","tests","accesability_test","TestAccessibility","","","Test Accessibility with Custom Counts",""
"failed","Sun Aug 11 01:19:02 GMT 2024","Sun Aug 11 01:19:02 GMT 2024","188","tests","accesability_test","TestAccessibility","","","Test Accessibility with Default Counts",""
"passed","Sun Aug 11 01:19:38 GMT 2024","Sun Aug 11 01:19:38 GMT 2024","65","tests","inventory_test","TestInventory","","","test_inventory_page[chromium-User.STANDARD_USER]",""
