"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 01 22:16:42 GMT 2024","Thu Aug 01 22:16:42 GMT 2024","190","tests","login_test","TestLogin","","","Login with valid credentials test",""
"passed","Thu Aug 01 22:16:42 GMT 2024","Thu Aug 01 22:16:42 GMT 2024","44","tests","inventory_test","TestInventory","","","test_inventory_page[chromium-User.STANDARD_USER]",""
"passed","Thu Aug 01 22:16:45 GMT 2024","Thu Aug 01 22:16:45 GMT 2024","156","tests","accesability_test","TestAccessibility","","","Test Accessibility with Custom Counts",""
"failed","Thu Aug 01 22:16:44 GMT 2024","Thu Aug 01 22:16:45 GMT 2024","161","tests","accesability_test","TestAccessibility","","","Test Accessibility with Default Counts",""
"passed","Thu Aug 01 22:16:43 GMT 2024","Thu Aug 01 22:16:43 GMT 2024","166","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"passed","Thu Aug 01 22:16:46 GMT 2024","Thu Aug 01 22:16:46 GMT 2024","199","tests","checkout_test","TestCheckout","","","test_checkout_counter[chromium-User.STANDARD_USER]",""
"passed","Thu Aug 01 22:16:43 GMT 2024","Thu Aug 01 22:16:43 GMT 2024","152","tests","login_test","TestLogin","","","Login with invalid credentials test",""
