"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","266","Test Accessibility with Custom Counts","tests","Wed Aug 06 01:54:55 GMT 2025","passed","Wed Aug 06 01:54:56 GMT 2025","TestAccessibility","accesability_test","",""
"","60","test_inventory_page[chromium-standard_user]","tests","Wed Aug 06 01:54:53 GMT 2025","passed","Wed Aug 06 01:54:53 GMT 2025","TestInventory","inventory_test","",""
"","193","test_checkout_counter[chromium-standard_user]","tests","Wed Aug 06 01:54:56 GMT 2025","passed","Wed Aug 06 01:54:56 GMT 2025","TestCheckout","checkout_test","",""
"","293","Test Accessibility with Default Counts","tests","Wed Aug 06 01:54:54 GMT 2025","failed","Wed Aug 06 01:54:55 GMT 2025","TestAccessibility","accesability_test","",""
"","142","Login with invalid credentials test","tests","Wed Aug 06 01:54:53 GMT 2025","passed","Wed Aug 06 01:54:53 GMT 2025","TestLogin","login_test","",""
"","145","Login with invalid credentials test","tests","Wed Aug 06 01:54:54 GMT 2025","passed","Wed Aug 06 01:54:54 GMT 2025","TestLogin","login_test","",""
