"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","185","test_checkout_counter[chromium-standard_user]","tests","Fri Sep 05 01:26:30 UTC 2025","passed","Fri Sep 05 01:26:30 UTC 2025","TestCheckout","checkout_test","",""
"","155","Login with invalid credentials test","tests","Fri Sep 05 01:26:26 UTC 2025","passed","Fri Sep 05 01:26:26 UTC 2025","TestLogin","login_test","",""
"","142","Login with invalid credentials test","tests","Fri Sep 05 01:26:27 UTC 2025","passed","Fri Sep 05 01:26:27 UTC 2025","TestLogin","login_test","",""
"","282","Test Accessibility with Default Counts","tests","Fri Sep 05 01:26:28 UTC 2025","failed","Fri Sep 05 01:26:29 UTC 2025","TestAccessibility","accesability_test","",""
"","260","Test Accessibility with Custom Counts","tests","Fri Sep 05 01:26:29 UTC 2025","passed","Fri Sep 05 01:26:30 UTC 2025","TestAccessibility","accesability_test","",""
"","64","test_inventory_page[chromium-standard_user]","tests","Fri Sep 05 01:26:26 UTC 2025","passed","Fri Sep 05 01:26:26 UTC 2025","TestInventory","inventory_test","",""
