"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","142","Login with invalid credentials test","tests","Tue Aug 12 01:44:21 GMT 2025","passed","Tue Aug 12 01:44:21 GMT 2025","TestLogin","login_test","",""
"","185","test_checkout_counter[chromium-standard_user]","tests","Tue Aug 12 01:44:18 GMT 2025","passed","Tue Aug 12 01:44:18 GMT 2025","TestCheckout","checkout_test","",""
"","149","Login with invalid credentials test","tests","Tue Aug 12 01:44:20 GMT 2025","passed","Tue Aug 12 01:44:20 GMT 2025","TestLogin","login_test","",""
"","405","Test Accessibility with Default Counts","tests","Tue Aug 12 01:44:16 GMT 2025","failed","Tue Aug 12 01:44:16 GMT 2025","TestAccessibility","accesability_test","",""
"","64","test_inventory_page[chromium-standard_user]","tests","Tue Aug 12 01:44:20 GMT 2025","passed","Tue Aug 12 01:44:20 GMT 2025","TestInventory","inventory_test","",""
"","347","Test Accessibility with Custom Counts","tests","Tue Aug 12 01:44:17 GMT 2025","passed","Tue Aug 12 01:44:17 GMT 2025","TestAccessibility","accesability_test","",""
