"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 02 06:27:45 GMT 2024","Sat Mar 02 06:27:46 GMT 2024","645","tests","login_test","TestLogin","","","test_valid_login[chromium]",""
