"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","186","test_checkout_counter[chromium-standard_user]","tests","Tue Dec 23 01:48:08 UTC 2025","passed","Tue Dec 23 01:48:08 UTC 2025","TestCheckout","checkout_test","",""
"","151","Login with invalid credentials test","tests","Tue Dec 23 01:48:10 UTC 2025","passed","Tue Dec 23 01:48:10 UTC 2025","TestLogin","login_test","",""
"","256","Test Accessibility with Custom Counts","tests","Tue Dec 23 01:48:07 UTC 2025","passed","Tue Dec 23 01:48:07 UTC 2025","TestAccessibility","accesability_test","",""
"","147","Login with invalid credentials test","tests","Tue Dec 23 01:48:10 UTC 2025","passed","Tue Dec 23 01:48:10 UTC 2025","TestLogin","login_test","",""
"","54","test_inventory_page[chromium-standard_user]","tests","Tue Dec 23 01:48:09 UTC 2025","passed","Tue Dec 23 01:48:09 UTC 2025","TestInventory","inventory_test","",""
"","263","Test Accessibility with Default Counts","tests","Tue Dec 23 01:48:06 UTC 2025","failed","Tue Dec 23 01:48:06 UTC 2025","TestAccessibility","accesability_test","",""
