"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","185","Login with valid credentials test","tests","Fri Aug 01 00:43:04 GMT 2025","passed","Fri Aug 01 00:43:04 GMT 2025","TestLogin","login_test","",""
