"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 02 07:08:21 GMT 2024","Sat Mar 02 07:08:22 GMT 2024","630","tests","login_test","TestLogin","","","test_valid_login[chromium]",""
