"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","186","Login with valid credentials test","tests","Mon Sep 01 01:52:10 UTC 2025","passed","Mon Sep 01 01:52:10 UTC 2025","TestLogin","login_test","",""
