"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53","test_inventory_page[chromium-standard_user]","tests","Fri Nov 08 01:21:09 GMT 2024","passed","Fri Nov 08 01:21:09 GMT 2024","TestInventory","inventory_test","",""
"","188","test_checkout_counter[chromium-standard_user]","tests","Fri Nov 08 01:20:36 GMT 2024","passed","Fri Nov 08 01:20:37 GMT 2024","TestCheckout","checkout_test","",""
"","428","Login with invalid credentials test","tests","Fri Nov 08 01:21:10 GMT 2024","passed","Fri Nov 08 01:21:10 GMT 2024","TestLogin","login_test","",""
"","136","Test Accessibility with Default Counts","tests","Fri Nov 08 01:20:35 GMT 2024","failed","Fri Nov 08 01:20:35 GMT 2024","TestAccessibility","accesability_test","",""
"","162","Login with invalid credentials test","tests","Fri Nov 08 01:21:10 GMT 2024","passed","Fri Nov 08 01:21:11 GMT 2024","TestLogin","login_test","",""
"","160","Test Accessibility with Custom Counts","tests","Fri Nov 08 01:20:36 GMT 2024","passed","Fri Nov 08 01:20:36 GMT 2024","TestAccessibility","accesability_test","",""
