"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239","Test Accessibility with Default Counts","tests","Sun Nov 09 01:43:45 UTC 2025","failed","Sun Nov 09 01:43:45 UTC 2025","TestAccessibility","accesability_test","",""
"","130","Login with invalid credentials test","tests","Sun Nov 09 01:43:48 UTC 2025","passed","Sun Nov 09 01:43:48 UTC 2025","TestLogin","login_test","",""
"","178","test_checkout_counter[chromium-standard_user]","tests","Sun Nov 09 01:43:47 UTC 2025","passed","Sun Nov 09 01:43:47 UTC 2025","TestCheckout","checkout_test","",""
"","279","Test Accessibility with Custom Counts","tests","Sun Nov 09 01:43:46 UTC 2025","passed","Sun Nov 09 01:43:46 UTC 2025","TestAccessibility","accesability_test","",""
"","145","Login with invalid credentials test","tests","Sun Nov 09 01:43:47 UTC 2025","passed","Sun Nov 09 01:43:47 UTC 2025","TestLogin","login_test","",""
"","41","test_inventory_page[chromium-standard_user]","tests","Sun Nov 09 01:43:46 UTC 2025","passed","Sun Nov 09 01:43:46 UTC 2025","TestInventory","inventory_test","",""
