"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","198","test_checkout_counter[chromium-standard_user]","tests","Sat May 10 01:36:34 GMT 2025","passed","Sat May 10 01:36:35 GMT 2025","TestCheckout","checkout_test","",""
"","155","Test Accessibility with Custom Counts","tests","Sat May 10 01:36:34 GMT 2025","passed","Sat May 10 01:36:34 GMT 2025","TestAccessibility","accesability_test","",""
"","54","test_inventory_page[chromium-standard_user]","tests","Sat May 10 01:36:33 GMT 2025","passed","Sat May 10 01:36:33 GMT 2025","TestInventory","inventory_test","",""
"","168","Test Accessibility with Default Counts","tests","Sat May 10 01:36:33 GMT 2025","failed","Sat May 10 01:36:33 GMT 2025","TestAccessibility","accesability_test","",""
"","153","Login with invalid credentials test","tests","Sat May 10 01:36:33 GMT 2025","passed","Sat May 10 01:36:34 GMT 2025","TestLogin","login_test","",""
"","159","Login with invalid credentials test","tests","Sat May 10 01:36:34 GMT 2025","passed","Sat May 10 01:36:34 GMT 2025","TestLogin","login_test","",""
