"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 23 21:19:05 GMT 2024","Sat Mar 23 21:19:06 GMT 2024","590","tests","login_test","TestLogin","","","test_valid_login[chromium]",""
