"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","202","Login with valid credentials test","tests","Tue Jul 01 01:58:01 GMT 2025","passed","Tue Jul 01 01:58:01 GMT 2025","TestLogin","login_test","",""
