"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 26 16:02:12 GMT 2024","Fri Jan 26 16:02:12 GMT 2024","240","tests","test_login","TestLogin","","","test_locked_out_user[chromium]",""
