"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","277","Test Accessibility with Default Counts","tests","Tue Nov 18 01:40:44 UTC 2025","failed","Tue Nov 18 01:40:44 UTC 2025","TestAccessibility","accesability_test","",""
"","147","Login with invalid credentials test","tests","Tue Nov 18 01:40:45 UTC 2025","passed","Tue Nov 18 01:40:45 UTC 2025","TestLogin","login_test","",""
"","49","test_inventory_page[chromium-standard_user]","tests","Tue Nov 18 01:40:44 UTC 2025","passed","Tue Nov 18 01:40:44 UTC 2025","TestInventory","inventory_test","",""
"","216","test_checkout_counter[chromium-standard_user]","tests","Tue Nov 18 01:40:45 UTC 2025","passed","Tue Nov 18 01:40:46 UTC 2025","TestCheckout","checkout_test","",""
"","262","Test Accessibility with Custom Counts","tests","Tue Nov 18 01:40:45 UTC 2025","passed","Tue Nov 18 01:40:45 UTC 2025","TestAccessibility","accesability_test","",""
"","124","Login with invalid credentials test","tests","Tue Nov 18 01:40:45 UTC 2025","passed","Tue Nov 18 01:40:45 UTC 2025","TestLogin","login_test","",""
