"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 18 00:47:13 GMT 2024","Mon Mar 18 00:47:13 GMT 2024","452","tests","login_test","TestLogin","","","test_login_error[chromium-locked_user]",""
"passed","Mon Mar 18 00:47:11 GMT 2024","Mon Mar 18 00:47:12 GMT 2024","1381","tests","login_test","TestLogin","","","test_login_error[chromium-invalid_password]",""
