"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","155","Login with invalid credentials test","tests","Sun Jul 06 01:53:15 GMT 2025","passed","Sun Jul 06 01:53:15 GMT 2025","TestLogin","login_test","",""
"","53","test_inventory_page[chromium-standard_user]","tests","Sun Jul 06 01:53:14 GMT 2025","passed","Sun Jul 06 01:53:14 GMT 2025","TestInventory","inventory_test","",""
"","156","Login with invalid credentials test","tests","Sun Jul 06 01:53:14 GMT 2025","passed","Sun Jul 06 01:53:14 GMT 2025","TestLogin","login_test","",""
"","259","Test Accessibility with Custom Counts","tests","Sun Jul 06 01:53:11 GMT 2025","passed","Sun Jul 06 01:53:11 GMT 2025","TestAccessibility","accesability_test","",""
"","168","test_checkout_counter[chromium-standard_user]","tests","Sun Jul 06 01:53:12 GMT 2025","passed","Sun Jul 06 01:53:12 GMT 2025","TestCheckout","checkout_test","",""
"","272","Test Accessibility with Default Counts","tests","Sun Jul 06 01:53:10 GMT 2025","failed","Sun Jul 06 01:53:11 GMT 2025","TestAccessibility","accesability_test","",""
