"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 04 00:51:20 GMT 2024","Tue Jun 04 00:51:20 GMT 2024","184","tests","checkout_test","TestCheckout","","","test_checkout_counter[chromium-User.STANDARD_USER]",""
"passed","Tue Jun 04 00:51:19 GMT 2024","Tue Jun 04 00:51:19 GMT 2024","172","tests","accesability_test","TestAccessibility","","","Test Accessibility with Custom Counts",""
"passed","Tue Jun 04 00:51:21 GMT 2024","Tue Jun 04 00:51:21 GMT 2024","145","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"passed","Tue Jun 04 00:51:21 GMT 2024","Tue Jun 04 00:51:21 GMT 2024","162","tests","login_test","TestLogin","","","Login with invalid credentials test",""
"passed","Tue Jun 04 00:51:20 GMT 2024","Tue Jun 04 00:51:20 GMT 2024","39","tests","inventory_test","TestInventory","","","test_inventory_page[chromium-User.STANDARD_USER]",""
"failed","Tue Jun 04 00:51:18 GMT 2024","Tue Jun 04 00:51:18 GMT 2024","169","tests","accesability_test","TestAccessibility","","","Test Accessibility with Default Counts",""
