"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","306","Test Accessibility with Custom Counts","tests","Sat Jan 03 01:44:46 UTC 2026","passed","Sat Jan 03 01:44:47 UTC 2026","TestAccessibility","accesability_test","",""
"","185","test_checkout_counter[chromium-standard_user]","tests","Sat Jan 03 01:44:47 UTC 2026","passed","Sat Jan 03 01:44:47 UTC 2026","TestCheckout","checkout_test","",""
"","55","test_inventory_page[chromium-standard_user]","tests","Sat Jan 03 01:44:41 UTC 2026","passed","Sat Jan 03 01:44:41 UTC 2026","TestInventory","inventory_test","",""
"","116","Login with invalid credentials test","tests","Sat Jan 03 01:44:42 UTC 2026","passed","Sat Jan 03 01:44:42 UTC 2026","TestLogin","login_test","",""
"","131","Login with invalid credentials test","tests","Sat Jan 03 01:44:41 UTC 2026","passed","Sat Jan 03 01:44:41 UTC 2026","TestLogin","login_test","",""
"","293","Test Accessibility with Default Counts","tests","Sat Jan 03 01:44:45 UTC 2026","failed","Sat Jan 03 01:44:45 UTC 2026","TestAccessibility","accesability_test","",""
