"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","254","Test Accessibility with Custom Counts","tests","Wed Nov 26 01:42:14 UTC 2025","passed","Wed Nov 26 01:42:15 UTC 2025","TestAccessibility","accesability_test","",""
"","254","Test Accessibility with Default Counts","tests","Wed Nov 26 01:42:14 UTC 2025","failed","Wed Nov 26 01:42:14 UTC 2025","TestAccessibility","accesability_test","",""
"","144","test_checkout_counter[chromium-standard_user]","tests","Wed Nov 26 01:42:15 UTC 2025","passed","Wed Nov 26 01:42:15 UTC 2025","TestCheckout","checkout_test","",""
"","152","Login with invalid credentials test","tests","Wed Nov 26 01:42:06 UTC 2025","passed","Wed Nov 26 01:42:06 UTC 2025","TestLogin","login_test","",""
"","144","Login with invalid credentials test","tests","Wed Nov 26 01:42:07 UTC 2025","passed","Wed Nov 26 01:42:07 UTC 2025","TestLogin","login_test","",""
"","43","test_inventory_page[chromium-standard_user]","tests","Wed Nov 26 01:42:06 UTC 2025","passed","Wed Nov 26 01:42:06 UTC 2025","TestInventory","inventory_test","",""
