"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","208","test_checkout_counter[chromium-standard_user]","tests","Sat Oct 04 01:22:27 UTC 2025","passed","Sat Oct 04 01:22:27 UTC 2025","TestCheckout","checkout_test","",""
"","154","Login with invalid credentials test","tests","Sat Oct 04 01:22:29 UTC 2025","passed","Sat Oct 04 01:22:29 UTC 2025","TestLogin","login_test","",""
"","144","Login with invalid credentials test","tests","Sat Oct 04 01:22:28 UTC 2025","passed","Sat Oct 04 01:22:28 UTC 2025","TestLogin","login_test","",""
"","35","test_inventory_page[chromium-standard_user]","tests","Sat Oct 04 01:22:28 UTC 2025","passed","Sat Oct 04 01:22:28 UTC 2025","TestInventory","inventory_test","",""
"","270","Test Accessibility with Default Counts","tests","Sat Oct 04 01:22:25 UTC 2025","failed","Sat Oct 04 01:22:25 UTC 2025","TestAccessibility","accesability_test","",""
"","271","Test Accessibility with Custom Counts","tests","Sat Oct 04 01:22:26 UTC 2025","passed","Sat Oct 04 01:22:26 UTC 2025","TestAccessibility","accesability_test","",""
