"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34","test_inventory_page[chromium-standard_user]","tests","Wed Dec 04 01:28:54 GMT 2024","passed","Wed Dec 04 01:28:54 GMT 2024","TestInventory","inventory_test","",""
"","196","Test Accessibility with Default Counts","tests","Wed Dec 04 01:29:08 GMT 2024","failed","Wed Dec 04 01:29:08 GMT 2024","TestAccessibility","accesability_test","",""
"","226","test_checkout_counter[chromium-standard_user]","tests","Wed Dec 04 01:29:10 GMT 2024","passed","Wed Dec 04 01:29:10 GMT 2024","TestCheckout","checkout_test","",""
"","138","Login with invalid credentials test","tests","Wed Dec 04 01:28:54 GMT 2024","passed","Wed Dec 04 01:28:54 GMT 2024","TestLogin","login_test","",""
"","171","Test Accessibility with Custom Counts","tests","Wed Dec 04 01:29:08 GMT 2024","passed","Wed Dec 04 01:29:09 GMT 2024","TestAccessibility","accesability_test","",""
"","155","Login with invalid credentials test","tests","Wed Dec 04 01:28:55 GMT 2024","passed","Wed Dec 04 01:28:55 GMT 2024","TestLogin","login_test","",""
